tweet.id,user.id,author.nickname,sentiment,target,text,care,harm,fairness,cheating,loyalty,betrayal,authority,subversion,purity,degradation
10843806608,38021361,baseballcrank,negative,hcr,Steyn summarizes the fundamental change away from America as we have known it wrought by the #hcr bill http://is.gd/aS7AO #rsrh,0.021780826151371002,0.0006283255061134696,0.00044025524402968585,0.0005575863760896027,0.0014220481971278787,0.0033294777385890484,0.0007926434627734125,0.0007460698252543807,0.0005283862119540572,0.009287930093705654
10843877688,16733030,MeredithGould,positive,hcr,"Very proud of RC religious who have spoken out FOR #hcr. Go sisters! You basically invented US healthcare, your opinion counts.",0.13676397502422333,0.001786674140021205,0.0018390435725450516,0.0017875349149107933,0.36184343695640564,0.004417142830789089,0.0010557560017332435,0.0006092230323702097,0.0008137309341691434,0.009722946211695671
10843847467,21220931,RussertXM_NBC,positive,hcr,Pre #hcr final vote DJ-ING: This one for Mr. Boehner http://bit.ly/8aQR7P,0.0067514898255467415,0.0006824297015555203,0.0007572565227746964,0.0002667399530764669,0.0023554034996777773,0.0016202680999413133,0.0007653879001736641,0.0008589227218180895,0.0007632559281773865,0.013453945517539978
10843873460,17903209,SusanHW,negative,hcr,Today is a momentous day. Today we lose our right to choose. http://tinyurl.com/yh5qojf ''Give me Liberty or give me death!'' #hhrs #tcot #hcr,0.26381197571754456,0.017688537016510963,0.019215799868106842,0.10946295410394669,0.0013342731399461627,0.009790262207388878,0.01599796675145626,0.004122267011553049,0.0007985743577592075,0.018688786774873734
10843690329,8512722,CharlieSmith,neutral,hcr,RT @TheFix: A GREAT primer on what we know (and what we don't) about the health care vote tonight. http://ow.ly/1p8u8 #hcr,0.020230066031217575,0.021593259647488594,0.001396678271703422,0.00034487128141336143,0.0017875111661851406,0.004145210143178701,0.0006611824501305819,0.0007871448760852218,0.0005655655986629426,0.007374047301709652
10844032256,17971455,toddeherman,negative,dems,RT @JoeTaxpayer: http://twitpic.com/1a49p6  Salazar to vote ''yes'' on #hcr after Obama admin sends $3.5 million to his district | Bribeorama,0.008711487986147404,0.0007892159046605229,0.012841466814279556,0.10389738529920578,0.007655510678887367,0.0023819436319172382,0.13894060254096985,0.0007682929281145334,0.0006236126064322889,0.011372505687177181
10844020900,21220931,RussertXM_NBC,positive,hcr,Pre #hcr final vote DJ-ING. This one for President Obama: http://bit.ly/4mqvZ6,0.008026749826967716,0.0006731373141519725,0.0008077836828306317,0.000670998590067029,0.0020193983800709248,0.0016759798163548112,0.075380839407444,0.0008780997013673186,0.0006078508449718356,0.040286172181367874
10844158845,15413409,theonetruebix,negative,gop,"Dave Camp: American people don't want tentacles of gov't making their health care choices. Unless, y'know, we mean women. #hcr #gop #fail",0.15597784519195557,0.023846490308642387,0.001028935075737536,0.026677392423152924,0.0008939428953453898,0.0018402193672955036,0.9274494647979736,0.0012442825827747583,0.0005210568779148161,0.05549480393528938
10842598009,14227783,jasonbock,negative,conservatives,"Oh, now some are calling ''armed secession'' cuz of #hcr? are u shitting me???",0.015298638492822647,0.011404315009713173,0.0005510119372047484,0.005652806255966425,0.03370516374707222,0.07923853397369385,0.008160747587680817,0.005161704029887915,0.0008096740930341184,0.011877249926328659
10837613676,23789163,WVTaxTeaParty,negative,hcr,Rep. Rahall's phone lines are now working! - Call him and tell him what you think about his YES vote on #HCR. | 202-225-3452 #WV03,0.008815724402666092,0.002174906199797988,0.002015400677919388,0.000404568447265774,0.00768114672973752,0.003850974841043353,0.0009412168874405324,0.0005354604800231755,0.0005695049767382443,0.009610790759325027
10843425198,14412533,TheFix,neutral,hcr,A GREAT primer on what we know (and what we don't) about the health care vote tonight. http://ow.ly/1p8u8 #hcr,0.020800041034817696,0.1374654918909073,0.0012608753750100732,0.00027938399580307305,0.001281441655009985,0.005911360494792461,0.0010943615343421698,0.0007406534277833998,0.0006111232214607298,0.02131342887878418
10843669956,15976988,schmiss,positive,hcr,Mr. Rogers? I have no doubt the REAL Mr. Rogers would support #hcr.,0.009386601857841015,0.0006679010111838579,0.0003722705296240747,0.001033210544846952,0.646747350692749,0.0022134557366371155,0.0022385527845472097,0.0005370810395106673,0.0006004723254591227,0.014384491369128227
10844158208,40471894,DesireePaquette,negative,hcr,RT @Doraknob: RECONCILIATION ``FIX'' BLOCKED BY LAW @maxinewaters #tweetcongress #hcr http://bit.ly/CannotReconcile,0.01405105646699667,0.0008953059441410005,0.0016057182801887393,0.0007406608201563358,0.018269289284944534,0.03985043242573738,0.006958465091884136,0.00773638067767024,0.0009405749733559787,0.008644022047519684
10844143413,56572080,ArrghPaine,positive,hcr,"By the end of this day our Union will be more perfect than when the day began, amen to that. #p2 #hcr #OFA",0.20522171258926392,0.0005485827568918467,0.0005711885751225054,0.0003754063800442964,0.24581320583820343,0.035586610436439514,0.0008285195217467844,0.0008531476487405598,0.001237355638295412,0.006216032430529594
10843354261,16122121,Noetical,neutral,hcr,Watch the LIVE VIDEO of the house debate on #HCR: http://bit.ly/bQczaQ @CSPAN offers gavel to gavel coverage #p2,0.007978116162121296,0.0015034166863188148,0.0014352333964779973,0.0004018968902528286,0.005382578819990158,0.0020631360821425915,0.0013195970095694065,0.0009070296655409038,0.0008509802282787859,0.018858978524804115
10843755520,21486588,tanyabachand,negative,stupak,"Another Stupak opponent, and this one has a donation button @LindaGoldthorpe http://www.lindaforcongress.com/ #hcr",0.015305778943002224,0.0008580102003179491,0.0007693347288295627,0.00028660829411819577,0.010953881777822971,0.01379587035626173,0.0005615529371425509,0.0005663637421093881,0.000578288163524121,0.01592179760336876
10841590909,27049076,ppnne,positive,hcr,"WHOA, could we actually be getting #HCR?  RT @PPact key moment: dems have more than 216 votes to move forward!",0.00713874539360404,0.0016075042076408863,0.0033089264761656523,0.002834638115018606,0.0013885271036997437,0.0016382297035306692,0.0005348176928237081,0.0009643312660045922,0.0005884497659280896,0.009279974736273289
10823989440,18055737,realjohngreen,neutral,hcr,My 4-minute video summary of the health care reform bill the House will vote on today: http://bit.ly/8rGV4S #hcr,0.014941510744392872,0.09252308309078217,0.0008028318407014012,0.00030072761001065373,0.0015881668077781796,0.004921926651149988,0.001453635049983859,0.0010424088686704636,0.0006029836949892342,0.019392481073737144
10844386018,27928942,Kasons4,negative,hcr,RT @PecosRoyBean: How many deals were made in the Congress Gym Showers  and Bathrooms... forget the backrooms! #ocra #tcot #sgp #hcr  #p2,0.007540804799646139,0.0005038700764998794,0.001770448754541576,0.0006142101483419538,0.0007169657619670033,0.001112626981921494,0.0009436521213501692,0.0007091879961080849,0.0011008662404492497,0.00857061892747879
10844161076,23994835,KGPrice775,positive,hcr,Club sensation DJ @RusserXM_NBC picks a hot cut. RT: Pre #hcr final vote DJ-ING. This one for President Obama: http://bit.ly/4mqvZ6,0.011121309362351894,0.0006240933435037732,0.0005675234133377671,0.0011306593660265207,0.0018511147936806083,0.0009708557627163827,0.07141187787055969,0.0007104546530172229,0.0010217844974249601,0.046404194086790085
10841885608,15954997,repblumenauer,neutral,hcr,"1 vote down, 2 to go before the House finishes its job on #hcr. 224 yes on rule makes me predict 219 to 222 votes for final passage-needs216",0.009203754365444183,0.0023755989968776703,0.006664923392236233,0.000710280379280448,0.0017863867105916142,0.003201790852472186,0.188757985830307,0.0010272777872160077,0.0007182183326222003,0.009624294005334377
10844342444,2426,Mike_FTW,negative,teaparty,Pelosi pulls out the 1965 Medicare Gavel to piss off the Tea Klan. http://bit.ly/cubKUA #hcr #teaklan,0.025311531499028206,0.015401627868413925,0.0008634153055027127,0.024892441928386688,0.0036732032895088196,0.08630173653364182,0.11860791593790054,0.013031641021370888,0.0018359639216214418,0.08875656127929688
10844473378,38734989,claycopolitics,negative,hcr,What is Rep. Neal talking about!? HA HA HA #Medicare is in our DNA? So is bankrupt public systems that don't work. #HCR,0.01824938878417015,0.004559250548481941,0.008215309120714664,0.1415938436985016,0.0010631238110363483,0.0013957084156572819,0.0007850724505260587,0.0012421914143487811,0.0009489372605457902,0.01753922738134861
10843806825,18038964,LibertysKeeper,negative,hcr,RT @FlyingPatriot: I am so proud of @GovernorPerry and @GregAbbott_TX for taking the first steps in stopping this unconstitutional #HCR,0.0938989520072937,0.001296349917538464,0.014140138402581215,0.9860917925834656,0.010665765963494778,0.9033164978027344,0.020269425585865974,0.0033001252450048923,0.00060388317797333,0.008586675859987736
10844646697,21286108,rsmccain,neutral,hcr,"If you're getting a migraine from this #hcr debate, that pre-existing condition will be covered . . . in 2014",0.011378351598978043,0.0029856169130653143,0.0007664658478461206,0.0005158843705430627,0.000774049258325249,0.0007225151639431715,0.0007692445651628077,0.0011915733339264989,0.0005243869381956756,0.01388043724000454
10844664423,16178588,Kirsten21,negative,stupak,"Hey #Stupak since your vote switch, your opponent (@Benishek) joind Twitter & has  2K+ followers. #HCR (RT@BrentTeichman)#tcot#killthebill",0.00845635961741209,0.0036719033960253,0.0008172379457391798,0.00033529449137859046,0.007807528600096703,0.002473540836945176,0.005559341050684452,0.0008713519782759249,0.0008826164994388819,0.034623634070158005
10843151459,44202805,OneGoodDan,positive,hcr,"Mayo #hcr recommendations: http://www.mayoclinic.org/healthpolicycenter/pdfs/viewpoint4.pdf. Pay for value, cover everyone, do it now.",0.2653703987598419,0.0030878314282745123,0.8768885731697083,0.0005991256912238896,0.0016458184691146016,0.0038739736191928387,0.0019984114915132523,0.0010073113953694701,0.0008380228537134826,0.04037659242749214
10844793526,17076362,Joe_Librarian,negative,gop,...socialist utopia on the backs of the American people.'' What drugs are some of these GOP people on?! Do they get them on medicare? #hcr,0.09829163551330566,0.013915570452809334,0.000677424599416554,0.0021822378039360046,0.00122272246517241,0.001692276680842042,0.0007123243995010853,0.0009935550624504685,0.0008425103151239455,0.015932701528072357
10844276994,18891923,GOPWhip,negative,hcr,It's an agenda that attempts to seize more control over the economy & our lives #hc #hcr #healthcare #handsoff #tcot #gop,0.1285005509853363,0.0017476502107456326,0.00179123820271343,0.0013436415465548635,0.001131045981310308,0.004275428596884012,0.2675877809524536,0.006623287685215473,0.0005280188634060323,0.006558135151863098
10844745745,820694,blogdiva,negative,conservatives,"you get a sense that every time DEVIN NU\u00d1ES says ''socialism'', ''tyranny'', ''totaliarism'' that he gets almost a full woody #HCR",0.011126486584544182,0.0004605222784448415,0.00035167523310519755,0.0016926763346418738,0.0008504987927153707,0.0007934058667160571,0.0012145783985033631,0.0016083491500467062,0.0005111053469590843,0.01222055871039629
10844830269,31057963,southsalem,negative,stupak,Hey Stupak: If U think the last weeks were hell...BBBBBBaby...U. Ain't. Seen. Nothing. Yet! #tcot #teaparty #hcr,0.04037780314683914,0.007852430455386639,0.0003743845736607909,0.0006031856755726039,0.0016712219221517444,0.006865412928164005,0.001362018520012498,0.0008883887785486877,0.0009321509278379381,0.06388386338949203
10844699632,16413098,Hari_Raja,positive,hcr,"IF WE HAVE MONEY TO FIGHT PEOPLE, WE HAVE MONEY TO HEAL PEOPLE #hcr #tcot #obama #cspan",0.8258126974105835,0.013873260468244553,0.0009658138733357191,0.00231886631809175,0.00216273358091712,0.19581632316112518,0.018476366996765137,0.0008045496651902795,0.0008441953104920685,0.006591063924133778
10844876365,40615400,JoeKenHa,negative,hcr,If you're going to side with the American People then #killthebill. #tcot #hcr,0.11698465049266815,0.012907817028462887,0.0004108262073714286,0.0028607260901480913,0.31314268708229065,0.9705507755279541,0.012362073175609112,0.024860234931111336,0.0012555425055325031,0.013331876136362553
10844752860,59171312,bemusedmuse,positive,hcr,Um... a bill that supports the for-profit status quo without even a public option to compete is socialized medicine? Get a grip #tcot #hcr,0.02656816691160202,0.0020087002776563168,0.02002815343439579,0.0020456500351428986,0.0011633918620646,0.0013268619077280164,0.0019467173842713237,0.0005464850110001862,0.0006500317831523716,0.05209119990468025
10843285365,31127446,markknoller,neutral,hcr,CBS colleague @jacksonjk reports latest guidance that House vote on #HCR may not happen till after 10P/ET & reconciliation after 11p.,0.014556288719177246,0.0012067793868482113,0.004054174292832613,0.0003730010939761996,0.004587074741721153,0.004036842845380306,0.0009392088977620006,0.0006343034910969436,0.0005442905821837485,0.006880045868456364
10844745976,19128897,HopeChat,positive,hcr,RT @stevekimura: RT @SarahPalinsHand: @CongJoeWilson #hcr bill will deprive ppl of freedom 2 die at a vry yng age from a treatable cond. #p2,0.061470143496990204,0.15259800851345062,0.9622626304626465,0.0015641103964298964,0.0009796746307983994,0.0021445692982524633,0.006232801359146833,0.0014693946577608585,0.00111760466825217,0.011893265880644321
10844909654,7713202,GOPLeader,negative,hcr,FACT CHECK: ``Healthcare Bill Would Add Billions To The Country's Debt'' http://ow.ly/1p8zC #hcr,0.022686399519443512,0.035205043852329254,0.002565720584243536,0.00107477605342865,0.001391652855090797,0.0027242882642894983,0.0012749307788908482,0.001027901773341,0.0007543133106082678,0.028968019410967827
10844776375,15667313,sklopfer,positive,hcr,John Lewis says we have a moral obligation to make #hcr a moral obligation...we cannot wait and we cannot be patient. Civil rights pioneer.,0.0946803167462349,0.001860831631347537,0.01376223936676979,0.017840171232819557,0.0008550422498956323,0.008506041020154953,0.0013688552426174283,0.000903779175132513,0.0006662468076683581,0.04521431773900986
